timestamp,Open,High,Low,Close,Volume,Amount,Date
,453.0,453.0,453.0,453.0,4,1812000.0,2026-04-30 10:07:00
,453.0,453.0,452.5,452.5,5,2264000.0,2026-04-30 10:08:00
,453.0,453.5,453.0,453.5,21,9514500.0,2026-04-30 10:09:00
,454.0,454.0,454.0,454.0,8,3632000.0,2026-04-30 10:11:00
,454.0,454.0,454.0,454.0,8,3632000.0,2026-04-30 10:12:00
,454.5,455.0,454.5,455.0,12,5454500.0,2026-04-30 10:14:00
,455.0,455.0,455.0,455.0,9,4095000.0,2026-04-30 10:15:00
,454.5,455.0,454.0,454.5,7,3181500.0,2026-04-30 10:16:00
,454.0,454.0,454.0,454.0,19,8626000.0,2026-04-30 10:17:00
,454.0,454.0,454.0,454.0,2,908000.0,2026-04-30 10:19:00
,454.0,454.0,454.0,454.0,2,908000.0,2026-04-30 10:20:00
,454.0,454.0,453.5,453.5,9,4082000.0,2026-04-30 10:21:00
,453.0,453.5,452.5,452.5,11,4984500.0,2026-04-30 10:22:00
,452.0,453.0,452.0,452.5,11,4977500.0,2026-04-30 10:23:00
,452.5,452.5,452.5,452.5,3,1357500.0,2026-04-30 10:24:00
,452.5,452.5,452.5,452.5,6,2715000.0,2026-04-30 10:25:00
,452.5,452.5,452.5,452.5,1,452500.0,2026-04-30 10:26:00
,453.0,453.0,453.0,453.0,1,453000.0,2026-04-30 10:27:00
,452.5,452.5,452.5,452.5,8,3620000.0,2026-04-30 10:28:00
,452.0,452.0,452.0,452.0,2,904000.0,2026-04-30 10:29:00
,452.0,452.0,451.0,451.0,21,9480000.0,2026-04-30 10:31:00
,451.0,451.0,450.5,450.5,15,6758500.0,2026-04-30 10:32:00
,450.0,450.0,450.0,450.0,13,5850000.0,2026-04-30 10:33:00
,450.0,450.0,450.0,450.0,13,5850000.0,2026-04-30 10:34:00
,450.0,450.0,449.5,449.5,5,2248500.0,2026-04-30 10:35:00
,449.5,449.5,449.5,449.5,30,13485000.0,2026-04-30 10:36:00
,449.5,449.5,449.5,449.5,4,1798000.0,2026-04-30 10:37:00
,449.5,450.0,449.5,450.0,10,4496000.0,2026-04-30 10:38:00
,450.5,450.5,449.5,449.5,10,4500500.0,2026-04-30 10:39:00
,449.5,450.0,449.5,449.5,12,5398500.0,2026-04-30 10:41:00
,450.0,450.0,450.0,450.0,3,1350000.0,2026-04-30 10:42:00
,450.5,450.5,450.5,450.5,2,901000.0,2026-04-30 10:43:00
,450.5,450.5,450.0,450.0,2,900500.0,2026-04-30 10:44:00
,450.5,450.5,450.5,450.5,2,901000.0,2026-04-30 10:45:00
,450.5,451.0,450.5,450.5,14,6309000.0,2026-04-30 10:46:00
,450.5,451.5,450.5,450.5,14,6314500.0,2026-04-30 10:48:00
,451.0,451.0,450.0,450.0,12,5407000.0,2026-04-30 10:50:00
,450.0,450.0,449.5,449.5,19,8548500.0,2026-04-30 10:51:00
,449.5,449.5,449.5,449.5,1,449500.0,2026-04-30 10:52:00
,449.5,449.5,449.5,449.5,7,3146500.0,2026-04-30 10:53:00
,449.0,449.0,449.0,449.0,3,1347000.0,2026-04-30 10:54:00
,449.0,449.0,449.0,449.0,3,1347000.0,2026-04-30 10:55:00
,449.0,449.0,449.0,449.0,2,898000.0,2026-04-30 10:56:00
,449.0,449.5,449.0,449.0,5,2245500.0,2026-04-30 10:57:00
,449.0,449.0,449.0,449.0,2,898000.0,2026-04-30 10:58:00
,449.0,449.0,449.0,449.0,4,1796000.0,2026-04-30 10:59:00
,449.5,449.5,449.5,449.5,1,449500.0,2026-04-30 11:00:00
,449.0,449.0,449.0,449.0,5,2245000.0,2026-04-30 11:01:00
,449.0,449.5,449.0,449.5,7,3144000.0,2026-04-30 11:02:00
,449.0,449.0,449.0,449.0,7,3143000.0,2026-04-30 11:03:00
,449.5,452.5,449.5,452.5,31,13949500.0,2026-04-30 11:04:00
,452.5,452.5,452.5,452.5,3,1357500.0,2026-04-30 11:05:00
,453.0,454.0,453.0,454.0,16,7256000.0,2026-04-30 11:06:00
,454.0,454.5,453.5,454.5,12,5450500.0,2026-04-30 11:07:00
,454.0,455.0,454.0,455.0,29,13187500.0,2026-04-30 11:08:00
,455.0,455.0,454.5,454.5,21,9546500.0,2026-04-30 11:09:00
,454.5,455.0,454.5,455.0,10,4548500.0,2026-04-30 11:12:00
,455.0,455.0,454.5,454.5,7,3182000.0,2026-04-30 11:14:00
,454.5,454.5,454.5,454.5,1,454500.0,2026-04-30 11:15:00
,454.0,454.0,454.0,454.0,2,908000.0,2026-04-30 11:16:00
,454.0,454.5,454.0,454.5,5,2270500.0,2026-04-30 11:17:00
,454.0,454.5,453.5,453.5,9,4086000.0,2026-04-30 11:19:00
,453.5,454.0,453.5,453.5,6,2721500.0,2026-04-30 11:20:00
,454.0,454.0,454.0,454.0,1,454000.0,2026-04-30 11:21:00
,453.5,453.5,453.5,453.5,1,453500.0,2026-04-30 11:22:00
,454.0,455.0,454.0,455.0,34,15443000.0,2026-04-30 11:23:00
,455.0,457.0,454.5,457.0,42,19146500.0,2026-04-30 11:25:00
,457.0,457.0,456.0,456.5,6,2739500.0,2026-04-30 11:26:00
,456.0,456.0,455.0,455.5,13,5925000.0,2026-04-30 11:27:00
,455.5,456.0,455.5,456.0,6,2733500.0,2026-04-30 11:28:00
,456.0,456.0,455.5,455.5,2,911500.0,2026-04-30 11:29:00
,455.5,455.5,454.5,454.5,18,8192500.0,2026-04-30 11:31:00
,454.5,454.5,454.0,454.0,4,1817500.0,2026-04-30 11:32:00
,454.5,454.5,454.0,454.0,10,4540500.0,2026-04-30 11:34:00
,454.0,454.0,454.0,454.0,1,454000.0,2026-04-30 11:37:00
,453.5,454.5,453.5,454.5,20,9080000.0,2026-04-30 11:38:00
,455.5,455.5,455.5,455.5,3,1366500.0,2026-04-30 11:40:00
,455.5,455.5,455.5,455.5,3,1366500.0,2026-04-30 11:41:00
,455.0,455.0,455.0,455.0,4,1820000.0,2026-04-30 11:43:00
,455.0,455.0,455.0,455.0,1,455000.0,2026-04-30 11:44:00
,455.0,455.0,455.0,455.0,1,455000.0,2026-04-30 11:45:00
,455.0,455.0,455.0,455.0,6,2730000.0,2026-04-30 11:46:00
,455.5,455.5,455.5,455.5,2,911000.0,2026-04-30 11:47:00
,455.0,455.5,455.0,455.5,23,10474000.0,2026-04-30 11:50:00
,455.5,455.5,455.5,455.5,3,1366500.0,2026-04-30 11:51:00
,455.5,455.5,455.5,455.5,1,455500.0,2026-04-30 11:54:00
,455.5,455.5,455.5,455.5,3,1366500.0,2026-04-30 11:55:00
,455.5,455.5,455.5,455.5,2,911000.0,2026-04-30 11:56:00
,455.5,455.5,455.5,455.5,2,911000.0,2026-04-30 11:57:00
,455.5,455.5,455.5,455.5,3,1366500.0,2026-04-30 11:58:00
,455.5,455.5,455.5,455.5,2,911000.0,2026-04-30 11:59:00
,455.5,455.5,455.5,455.5,1,455500.0,2026-04-30 12:00:00
,455.5,455.5,455.5,455.5,2,911000.0,2026-04-30 12:01:00
,455.5,455.5,455.5,455.5,5,2277500.0,2026-04-30 12:02:00
,456.0,456.0,455.0,455.0,4,1822500.0,2026-04-30 12:03:00
,455.0,455.0,455.0,455.0,2,910000.0,2026-04-30 12:04:00
,455.0,455.0,455.0,455.0,4,1820000.0,2026-04-30 12:05:00
,455.0,455.0,455.0,455.0,3,1365000.0,2026-04-30 12:06:00
,455.0,455.0,454.5,455.0,14,6369000.0,2026-04-30 12:07:00
,455.0,455.0,455.0,455.0,3,1365000.0,2026-04-30 12:08:00
,455.0,455.5,455.0,455.5,2,910500.0,2026-04-30 12:09:00
,455.0,455.5,454.5,454.5,4,1820000.0,2026-04-30 12:10:00
,454.5,454.5,454.5,454.5,2,909000.0,2026-04-30 12:12:00
,454.5,454.5,454.5,454.5,1,454500.0,2026-04-30 12:13:00
,454.5,454.5,454.0,454.0,3,1363000.0,2026-04-30 12:14:00
,454.5,455.0,454.5,455.0,29,13185000.0,2026-04-30 12:15:00
,455.5,455.5,455.0,455.0,2,910500.0,2026-04-30 12:16:00
,455.0,455.0,455.0,455.0,4,1820000.0,2026-04-30 12:17:00
,455.0,455.0,455.0,455.0,1,455000.0,2026-04-30 12:18:00
,454.5,454.5,454.5,454.5,4,1818000.0,2026-04-30 12:19:00
,454.5,454.5,454.0,454.0,3,1363000.0,2026-04-30 12:20:00
,454.0,454.0,453.5,453.5,15,6808500.0,2026-04-30 12:21:00
,453.5,453.5,453.5,453.5,3,1360500.0,2026-04-30 12:22:00
,453.5,453.5,453.5,453.5,4,1814000.0,2026-04-30 12:23:00
,453.5,453.5,453.0,453.0,7,3172500.0,2026-04-30 12:24:00
,453.0,453.0,453.0,453.0,4,1812000.0,2026-04-30 12:25:00
,453.0,453.0,452.5,452.5,4,1811500.0,2026-04-30 12:26:00
,452.5,452.5,452.0,452.5,18,8144000.0,2026-04-30 12:28:00
,452.5,452.5,452.0,452.0,9,4071500.0,2026-04-30 12:29:00
,452.0,452.0,452.0,452.0,1,452000.0,2026-04-30 12:30:00
,452.0,452.0,451.5,451.5,8,3614500.0,2026-04-30 12:31:00
,451.5,451.5,450.5,450.5,11,4961500.0,2026-04-30 12:32:00
,450.5,450.5,450.0,450.0,15,6755500.0,2026-04-30 12:33:00
,450.0,450.0,448.5,449.0,74,33252000.0,2026-04-30 12:34:00
,450.0,450.5,449.5,450.5,7,3150500.0,2026-04-30 12:35:00
,450.0,450.5,449.0,449.5,44,19786000.0,2026-04-30 12:36:00
,449.5,449.5,449.5,449.5,1,449500.0,2026-04-30 12:37:00
,450.5,450.5,449.5,449.5,21,9450500.0,2026-04-30 12:38:00
,449.5,449.5,449.5,449.5,1,449500.0,2026-04-30 12:39:00
,450.0,450.0,449.5,449.5,4,1799500.0,2026-04-30 12:40:00
,449.5,450.0,449.5,450.0,2,899500.0,2026-04-30 12:42:00
,450.0,450.0,450.0,450.0,2,900000.0,2026-04-30 12:43:00
,450.0,450.0,449.5,449.5,11,4949500.0,2026-04-30 12:44:00
,449.5,451.0,449.0,451.0,27,12146500.0,2026-04-30 12:45:00
,450.0,451.5,450.0,451.5,9,4059500.0,2026-04-30 12:46:00
,451.0,451.5,451.0,451.5,7,3159500.0,2026-04-30 12:48:00
,451.5,451.5,451.0,451.0,11,4965000.0,2026-04-30 12:49:00
,451.5,451.5,451.0,451.0,18,8124000.0,2026-04-30 12:50:00
,451.5,451.5,451.0,451.0,6,2708500.0,2026-04-30 12:51:00
,451.0,451.0,451.0,451.0,2,902000.0,2026-04-30 12:52:00
,451.0,451.0,450.5,451.0,21,9470500.0,2026-04-30 12:53:00
,451.5,451.5,451.0,451.0,12,5417000.0,2026-04-30 12:54:00
,451.0,451.0,451.0,451.0,1,451000.0,2026-04-30 12:55:00
,451.5,451.5,451.0,451.0,18,8125000.0,2026-04-30 12:56:00
,451.0,451.5,451.0,451.0,5,2256500.0,2026-04-30 12:57:00
,451.5,451.5,451.5,451.5,2,903000.0,2026-04-30 12:58:00
,451.5,451.5,451.5,451.5,2,903000.0,2026-04-30 12:59:00
,451.5,451.5,451.5,451.5,1,451500.0,2026-04-30 13:00:00
,451.5,451.5,451.5,451.5,7,3160500.0,2026-04-30 13:01:00
,451.0,451.0,450.5,450.5,10,4507500.0,2026-04-30 13:02:00
,450.5,451.0,450.0,450.5,29,13065500.0,2026-04-30 13:03:00
,450.5,450.5,450.5,450.5,2,901000.0,2026-04-30 13:04:00
,450.5,450.5,450.5,450.5,5,2252500.0,2026-04-30 13:05:00
,450.0,450.5,450.0,450.0,14,6304500.0,2026-04-30 13:06:00
,450.0,450.0,450.0,450.0,3,1350000.0,2026-04-30 13:07:00
,450.0,450.0,449.5,450.0,21,9449000.0,2026-04-30 13:08:00
,450.5,451.0,450.5,451.0,11,4959500.0,2026-04-30 13:09:00
,451.0,451.0,451.0,451.0,4,1804000.0,2026-04-30 13:10:00
,451.0,451.0,451.0,451.0,3,1353000.0,2026-04-30 13:11:00
,451.5,452.5,451.0,452.5,36,16263500.0,2026-04-30 13:12:00
,453.0,453.0,452.0,452.5,16,7245000.0,2026-04-30 13:13:00
,452.5,453.0,452.5,452.5,5,2263000.0,2026-04-30 13:15:00
,452.5,453.0,452.0,452.5,27,12220500.0,2026-04-30 13:16:00
,453.0,453.0,452.0,452.0,14,6336500.0,2026-04-30 13:17:00
,452.0,452.0,452.0,452.0,6,2712000.0,2026-04-30 13:18:00
,452.0,452.0,451.5,451.5,4,1807500.0,2026-04-30 13:19:00
,451.5,452.0,451.5,451.5,19,8585000.0,2026-04-30 13:20:00
,452.5,452.5,451.0,451.0,5,2259500.0,2026-04-30 13:21:00
,451.0,451.5,451.0,451.0,16,7222000.0,2026-04-30 13:22:00
,451.0,451.5,450.5,451.0,9,4059500.0,2026-04-30 13:23:00
,451.0,452.0,451.0,452.0,28,12634000.0,2026-04-30 13:24:00
,452.0,452.0,450.5,451.0,12,5413000.0,2026-04-30 13:25:00
,448.5,448.5,448.5,448.5,877,393334500.0,2026-04-30 13:30:00
,460.0,461.0,458.0,460.5,147,67605000.0,2026-05-04 09:01:00
,460.0,467.5,460.0,467.5,63,29218500.0,2026-05-04 09:02:00
,466.0,466.5,460.5,461.0,75,34772500.0,2026-05-04 09:03:00
,460.5,461.0,459.5,461.0,77,35451000.0,2026-05-04 09:04:00
,461.0,461.0,455.0,458.0,86,39383000.0,2026-05-04 09:05:00
,458.0,458.0,453.5,456.0,39,17779500.0,2026-05-04 09:06:00
,456.0,459.5,456.0,459.0,73,33418500.0,2026-05-04 09:07:00
,459.0,459.0,457.0,457.0,22,10076000.0,2026-05-04 09:08:00
,456.5,458.5,455.0,458.5,37,16878500.0,2026-05-04 09:09:00
,458.0,459.0,458.0,459.0,15,6874000.0,2026-05-04 09:10:00
,459.5,459.5,458.5,459.5,8,3674000.0,2026-05-04 09:11:00
,459.0,459.0,458.0,458.5,15,6878000.0,2026-05-04 09:12:00
,459.0,461.0,459.0,461.0,25,11498500.0,2026-05-04 09:13:00
,461.0,461.5,461.0,461.0,10,4610500.0,2026-05-04 09:14:00
,461.0,461.5,460.5,461.0,12,5532000.0,2026-05-04 09:15:00
,461.0,461.0,460.0,460.0,36,16567000.0,2026-05-04 09:16:00
,459.5,459.5,459.0,459.5,5,2297000.0,2026-05-04 09:17:00
,459.0,459.0,459.0,459.0,4,1836000.0,2026-05-04 09:18:00
,459.0,459.0,459.0,459.0,5,2295000.0,2026-05-04 09:19:00
,458.5,459.0,458.5,459.0,11,5044500.0,2026-05-04 09:20:00
,459.0,460.5,458.5,460.0,34,15611500.0,2026-05-04 09:21:00
,460.0,460.5,460.0,460.5,4,1840500.0,2026-05-04 09:22:00
,460.0,460.0,459.0,459.0,24,11021000.0,2026-05-04 09:23:00
,459.5,459.5,459.0,459.5,17,7804000.0,2026-05-04 09:24:00
,459.0,459.0,458.5,458.5,6,2752000.0,2026-05-04 09:25:00
,458.5,458.5,458.5,458.5,2,917000.0,2026-05-04 09:27:00
,458.5,459.0,458.0,459.0,9,4126500.0,2026-05-04 09:28:00
,458.0,458.0,457.0,457.5,49,22418000.0,2026-05-04 09:29:00
,457.5,457.5,457.5,457.5,2,915000.0,2026-05-04 09:30:00
,457.5,457.5,457.0,457.0,7,3201000.0,2026-05-04 09:31:00
,457.0,457.0,457.0,457.0,16,7312000.0,2026-05-04 09:32:00
,457.0,457.0,457.0,457.0,1,457000.0,2026-05-04 09:33:00
,457.0,457.0,457.0,457.0,10,4570000.0,2026-05-04 09:34:00
,457.0,457.5,457.0,457.0,5,2285500.0,2026-05-04 09:35:00
,457.0,458.0,457.0,458.0,34,15551500.0,2026-05-04 09:36:00
,458.5,458.5,458.5,458.5,4,1834000.0,2026-05-04 09:37:00
,458.5,458.5,458.5,458.5,1,458500.0,2026-05-04 09:38:00
,458.5,461.0,458.5,461.0,36,16557500.0,2026-05-04 09:39:00
,461.0,461.0,461.0,461.0,2,922000.0,2026-05-04 09:40:00
,461.0,461.0,460.5,460.5,5,2303500.0,2026-05-04 09:41:00
,460.5,461.0,460.5,461.0,6,2765000.0,2026-05-04 09:42:00
,460.5,461.0,460.5,461.0,8,3685500.0,2026-05-04 09:43:00
,460.5,460.5,460.5,460.5,2,921000.0,2026-05-04 09:44:00
,461.0,461.0,460.5,460.5,4,1843000.0,2026-05-04 09:45:00
,460.5,460.5,460.5,460.5,8,3684000.0,2026-05-04 09:47:00
,460.5,461.0,460.0,460.0,12,5526000.0,2026-05-04 09:48:00
,460.0,460.0,460.0,460.0,1,460000.0,2026-05-04 09:50:00
,461.0,461.5,461.0,461.5,13,5995000.0,2026-05-04 09:51:00
,461.5,464.5,461.5,464.5,66,30577000.0,2026-05-04 09:52:00
,464.0,464.5,464.0,464.5,7,3248500.0,2026-05-04 09:53:00
,464.5,464.5,462.5,462.5,23,10656000.0,2026-05-04 09:54:00
,463.0,463.0,462.5,462.5,5,2314500.0,2026-05-04 09:55:00
,462.5,462.5,462.5,462.5,5,2312500.0,2026-05-04 09:56:00
,462.5,463.5,462.5,463.5,12,5556000.0,2026-05-04 09:57:00
,463.0,464.0,463.0,464.0,5,2318500.0,2026-05-04 09:58:00
,464.0,464.5,464.0,464.5,58,26932000.0,2026-05-04 09:59:00
,464.0,464.0,464.0,464.0,13,6032000.0,2026-05-04 10:00:00
,464.5,469.0,464.5,469.0,175,81758000.0,2026-05-04 10:01:00
,468.5,468.5,466.0,466.0,22,10288000.0,2026-05-04 10:02:00
,466.0,466.0,466.0,466.0,1,466000.0,2026-05-04 10:03:00
,466.5,466.5,466.5,466.5,6,2799000.0,2026-05-04 10:04:00
,466.0,466.0,465.5,466.0,13,6054000.0,2026-05-04 10:05:00
,466.0,468.0,466.0,468.0,18,8403500.0,2026-05-04 10:06:00
,467.5,468.0,467.0,467.0,10,4672500.0,2026-05-04 10:07:00
,467.0,468.0,466.0,467.5,31,14484000.0,2026-05-04 10:08:00
,467.5,467.5,465.5,466.0,16,7456500.0,2026-05-04 10:09:00
,465.5,466.0,465.0,465.0,18,8375000.0,2026-05-04 10:10:00
,465.0,465.0,464.5,464.5,6,2788000.0,2026-05-04 10:11:00
,464.5,464.5,464.5,464.5,4,1858000.0,2026-05-04 10:12:00
,464.5,467.0,464.5,467.0,28,13038500.0,2026-05-04 10:13:00
,467.5,467.5,467.5,467.5,1,467500.0,2026-05-04 10:14:00
,467.5,468.0,467.0,467.5,19,8886000.0,2026-05-04 10:15:00
,468.0,468.0,467.5,468.0,10,4679500.0,2026-05-04 10:16:00
,467.5,467.5,467.0,467.0,11,5137500.0,2026-05-04 10:17:00
,466.5,466.5,466.5,466.5,7,3265500.0,2026-05-04 10:18:00
,467.0,467.0,466.5,466.5,5,2334500.0,2026-05-04 10:19:00
,467.0,467.0,466.5,466.5,3,1400500.0,2026-05-04 10:20:00
,466.5,466.5,466.0,466.0,8,3731500.0,2026-05-04 10:21:00
,466.5,466.5,466.0,466.0,2,932500.0,2026-05-04 10:22:00
,466.0,466.5,466.0,466.5,2,932500.0,2026-05-04 10:23:00
,466.0,466.0,466.0,466.0,4,1864000.0,2026-05-04 10:24:00
,466.0,466.0,466.0,466.0,1,466000.0,2026-05-04 10:25:00
,466.0,466.0,466.0,466.0,7,3262000.0,2026-05-04 10:26:00
,466.0,466.0,466.0,466.0,1,466000.0,2026-05-04 10:27:00
,466.0,466.0,466.0,466.0,1,466000.0,2026-05-04 10:28:00
,466.0,466.0,466.0,466.0,4,1864000.0,2026-05-04 10:29:00
,466.0,466.0,466.0,466.0,6,2796000.0,2026-05-04 10:30:00
,465.5,465.5,465.5,465.5,4,1862000.0,2026-05-04 10:31:00
,465.5,465.5,465.5,465.5,1,465500.0,2026-05-04 10:32:00
,466.0,466.0,466.0,466.0,1,466000.0,2026-05-04 10:33:00
,466.0,466.0,466.0,466.0,1,466000.0,2026-05-04 10:35:00
,466.0,470.0,466.0,470.0,102,47717500.0,2026-05-04 10:37:00
,470.0,470.0,468.5,469.5,83,38961500.0,2026-05-04 10:38:00
,469.0,469.0,468.0,468.0,13,6090000.0,2026-05-04 10:39:00
,468.0,469.5,467.5,469.5,14,6552000.0,2026-05-04 10:40:00
,469.0,469.0,468.5,468.5,5,2343000.0,2026-05-04 10:42:00
,468.5,468.5,468.5,468.5,2,937000.0,2026-05-04 10:43:00
,468.5,468.5,468.5,468.5,5,2342500.0,2026-05-04 10:44:00
,468.5,468.5,468.5,468.5,1,468500.0,2026-05-04 10:45:00
,469.0,469.0,469.0,469.0,1,469000.0,2026-05-04 10:46:00
,468.5,469.0,468.5,469.0,5,2343500.0,2026-05-04 10:47:00
,469.0,469.0,469.0,469.0,1,469000.0,2026-05-04 10:48:00
,469.0,469.0,468.5,469.0,4,1875500.0,2026-05-04 10:49:00
,468.5,468.5,468.0,468.0,16,7495500.0,2026-05-04 10:50:00
,468.0,468.0,466.0,466.0,53,24764500.0,2026-05-04 10:51:00
,465.5,465.5,465.5,465.5,6,2793000.0,2026-05-04 10:52:00
,466.0,466.0,466.0,466.0,1,466000.0,2026-05-04 10:54:00
,466.0,467.0,466.0,467.0,11,5132500.0,2026-05-04 10:55:00
,467.5,467.5,467.5,467.5,1,467500.0,2026-05-04 10:56:00
,467.5,467.5,467.0,467.5,6,2804500.0,2026-05-04 10:57:00
,467.5,467.5,467.5,467.5,2,935000.0,2026-05-04 10:58:00
,467.5,467.5,467.5,467.5,4,1870000.0,2026-05-04 10:59:00
,468.0,468.0,468.0,468.0,2,936000.0,2026-05-04 11:00:00
,468.0,468.0,468.0,468.0,3,1404000.0,2026-05-04 11:02:00
,468.0,468.0,468.0,468.0,1,468000.0,2026-05-04 11:03:00
,467.5,467.5,467.5,467.5,2,935000.0,2026-05-04 11:04:00
,467.5,467.5,467.5,467.5,3,1402500.0,2026-05-04 11:05:00
,467.0,467.0,467.0,467.0,1,467000.0,2026-05-04 11:06:00
,467.0,467.0,466.5,466.5,8,3735500.0,2026-05-04 11:07:00
,466.5,466.5,466.0,466.0,13,6059500.0,2026-05-04 11:09:00
,466.0,466.5,466.0,466.5,13,6060000.0,2026-05-04 11:11:00
,467.0,467.0,467.0,467.0,3,1401000.0,2026-05-04 11:12:00
,467.0,467.0,467.0,467.0,1,467000.0,2026-05-04 11:13:00
,466.5,466.5,466.0,466.0,15,6995500.0,2026-05-04 11:16:00
,466.0,466.0,466.0,466.0,2,932000.0,2026-05-04 11:17:00
,466.0,466.0,465.5,465.5,7,3259000.0,2026-05-04 11:18:00
,466.0,467.0,466.0,467.0,8,3732000.0,2026-05-04 11:19:00
,467.0,467.0,466.0,466.0,32,14921000.0,2026-05-04 11:20:00
,466.0,466.0,465.5,465.5,37,17224500.0,2026-05-04 11:21:00
,465.0,465.0,465.0,465.0,2,930000.0,2026-05-04 11:22:00
,465.0,465.0,465.0,465.0,4,1860000.0,2026-05-04 11:23:00
,465.5,465.5,465.5,465.5,1,465500.0,2026-05-04 11:24:00
,465.5,465.5,465.5,465.5,2,931000.0,2026-05-04 11:25:00
,465.0,465.0,463.5,463.5,71,32983500.0,2026-05-04 11:26:00
,463.5,464.5,463.5,464.5,10,4640000.0,2026-05-04 11:27:00
,464.5,464.5,464.5,464.5,1,464500.0,2026-05-04 11:29:00
,464.5,465.0,464.5,464.5,7,3253500.0,2026-05-04 11:30:00
,464.5,465.0,464.5,465.0,3,1394000.0,2026-05-04 11:31:00
,465.0,465.0,465.0,465.0,2,930000.0,2026-05-04 11:32:00
,465.0,465.5,465.0,465.5,3,1396000.0,2026-05-04 11:33:00
,465.5,465.5,465.5,465.5,11,5120500.0,2026-05-04 11:35:00
,465.5,465.5,465.5,465.5,5,2327500.0,2026-05-04 11:36:00
,465.5,465.5,465.5,465.5,5,2327500.0,2026-05-04 11:37:00
,465.5,466.0,465.5,466.0,21,9781500.0,2026-05-04 11:38:00
,466.5,466.5,466.5,466.5,2,933000.0,2026-05-04 11:39:00
,466.5,466.5,466.5,466.5,1,466500.0,2026-05-04 11:40:00
,466.5,466.5,466.5,466.5,3,1399500.0,2026-05-04 11:41:00
,466.0,466.0,466.0,466.0,3,1398000.0,2026-05-04 11:42:00
,466.0,466.5,466.0,466.0,15,6996000.0,2026-05-04 11:43:00
,466.0,466.0,465.0,465.0,52,24219500.0,2026-05-04 11:44:00
,465.0,465.0,465.0,465.0,5,2325000.0,2026-05-04 11:46:00
,465.0,465.0,465.0,465.0,12,5580000.0,2026-05-04 11:47:00
,465.0,465.0,465.0,465.0,10,4650000.0,2026-05-04 11:50:00
,465.0,465.0,465.0,465.0,1,465000.0,2026-05-04 11:51:00
,465.0,465.0,465.0,465.0,1,465000.0,2026-05-04 11:52:00
,465.0,465.0,465.0,465.0,1,465000.0,2026-05-04 11:53:00
,465.0,465.0,465.0,465.0,3,1395000.0,2026-05-04 11:54:00
,465.0,465.0,465.0,465.0,1,465000.0,2026-05-04 11:57:00
,465.5,465.5,465.0,465.0,2,930500.0,2026-05-04 11:58:00
,465.5,465.5,465.5,465.5,1,465500.0,2026-05-04 11:59:00
,465.0,465.0,465.0,465.0,10,4650000.0,2026-05-04 12:01:00
,465.0,465.0,465.0,465.0,6,2790000.0,2026-05-04 12:02:00
,464.5,464.5,464.0,464.0,64,29712000.0,2026-05-04 12:04:00
,464.0,464.5,464.0,464.5,3,1393000.0,2026-05-04 12:05:00
,465.0,467.5,465.0,467.5,47,21916000.0,2026-05-04 12:06:00
,467.5,468.0,467.5,467.5,26,12157000.0,2026-05-04 12:07:00
,468.0,468.0,468.0,468.0,11,5148000.0,2026-05-04 12:08:00
,467.5,468.0,467.0,468.0,18,8415000.0,2026-05-04 12:09:00
,468.0,468.5,468.0,468.5,7,3277000.0,2026-05-04 12:10:00
,468.5,468.5,468.0,468.5,4,1873500.0,2026-05-04 12:11:00
,468.0,468.5,468.0,468.5,8,3747000.0,2026-05-04 12:12:00
,468.5,468.5,468.5,468.5,4,1874000.0,2026-05-04 12:13:00
,468.0,468.5,468.0,468.5,51,23870500.0,2026-05-04 12:14:00
,468.5,468.5,468.0,468.0,6,2809000.0,2026-05-04 12:15:00
,468.5,468.5,468.5,468.5,3,1405500.0,2026-05-04 12:16:00
,468.0,468.5,468.0,468.5,7,3278500.0,2026-05-04 12:17:00
,468.0,468.5,468.0,468.5,6,2809000.0,2026-05-04 12:18:00
,468.5,468.5,468.5,468.5,5,2342500.0,2026-05-04 12:19:00
,468.5,468.5,468.5,468.5,3,1405500.0,2026-05-04 12:20:00
,468.5,468.5,467.5,467.5,6,2810000.0,2026-05-04 12:21:00
,468.0,468.5,468.0,468.5,5,2341000.0,2026-05-04 12:22:00
,468.5,468.5,468.0,468.0,2,936500.0,2026-05-04 12:23:00
,468.5,468.5,468.0,468.0,3,1405000.0,2026-05-04 12:24:00
,468.0,468.0,468.0,468.0,6,2808000.0,2026-05-04 12:25:00
,468.0,468.5,467.5,468.5,11,5146000.0,2026-05-04 12:26:00
,468.5,468.5,468.5,468.5,3,1405500.0,2026-05-04 12:27:00
,468.5,468.5,467.0,467.0,31,14491000.0,2026-05-04 12:28:00
,467.0,467.0,466.5,467.0,5,2334500.0,2026-05-04 12:29:00
,466.5,467.0,466.5,467.0,5,2334500.0,2026-05-04 12:30:00
,467.0,467.5,467.0,467.5,4,1869000.0,2026-05-04 12:31:00
,466.5,467.5,466.5,467.5,6,2802000.0,2026-05-04 12:32:00
,466.5,467.0,466.0,467.0,14,6527500.0,2026-05-04 12:33:00
,466.0,467.0,466.0,467.0,4,1867000.0,2026-05-04 12:34:00
,466.5,467.0,465.5,466.0,19,8851000.0,2026-05-04 12:35:00
,466.5,466.5,465.5,466.0,8,3727500.0,2026-05-04 12:36:00
,466.0,466.5,466.0,466.5,7,3263000.0,2026-05-04 12:37:00
,466.5,466.5,466.0,466.5,4,1865500.0,2026-05-04 12:38:00
