ts,Close_near,Close_far,spread,spread_ma,spread_std,spread_z,vwap,vwap_std,vwap_z
2026-07-01 12:49:00,47259.0,47469.0,-210.0,-200.6,7.55610593110139,-1.2440270273751768,47037.55,68.93664138820371,3.212370018912629
2026-07-01 12:50:00,47251.0,47450.0,-199.0,-201.15,6.968160672502886,0.30854627225863746,47035.3,71.43130671154539,3.0196843643227607
2026-07-01 12:51:00,47261.0,47458.0,-197.0,-200.7,6.928962860032513,0.5339904506260591,47032.3,74.66493575402339,3.0630174350303836
2026-07-01 12:52:00,47239.0,47434.0,-195.0,-200.15,6.922693421670931,0.7439300986344922,47030.6,75.12964233556133,2.7738718503303574
2026-07-01 12:53:00,47249.0,47451.0,-202.0,-200.6,6.72309452558272,-0.20823744105823971,47028.85,75.25764517622473,2.9252841951737136
2026-07-01 12:54:00,47254.0,47451.0,-197.0,-200.75,6.600438581912932,0.5681440639832723,47024.85,73.20718615574326,3.1301571885648025
2026-07-01 12:55:00,47276.0,47481.0,-205.0,-200.95,6.668661982099544,-0.6073182312840694,47024.25,72.36157383584147,3.4790564474332304
2026-07-01 12:56:00,47259.0,47468.0,-209.0,-200.4,5.335087430835308,-1.611969833951438,47018.5,63.053444328506096,3.8142246242251883
2026-07-01 12:57:00,47241.0,47459.0,-218.0,-201.6,6.410517673482163,-2.558295731379148,47017.2,60.95347664713735,3.6716527474813625
2026-07-01 12:58:00,47218.0,47433.0,-215.0,-202.75,6.656022203904603,-1.840438571976791,47017.35,61.23318243536328,3.2768180914294995
2026-07-01 12:59:00,47219.0,47430.0,-211.0,-203.55,6.637017402412395,-1.1224921600012823,47020.05,64.4135283241082,3.088636893153012
2026-07-01 13:00:00,47204.0,47403.0,-199.0,-203.5,6.66885928854787,0.6747780700258057,47023.1,68.18697205093085,2.652999459557787
2026-07-01 13:01:00,47195.0,47390.0,-195.0,-203.3,6.867926983636049,1.2085160514629973,47029.3,75.95642795013462,2.181513855664449
2026-07-01 13:02:00,47220.0,47423.0,-203.0,-203.3,6.867926983636049,0.04368130306492921,47038.05,86.26975745996603,2.1090820857405563
2026-07-01 13:03:00,47194.0,47423.0,-229.0,-204.85,8.827439278208228,-2.735787722677138,47048.1,96.72473150013754,1.5084042905799537
2026-07-01 13:04:00,47180.0,47375.0,-195.0,-204.8,8.882863454867564,1.1032478490514093,47056.0,99.68423831267965,1.2439278475605047
2026-07-01 13:05:00,47211.0,47410.0,-199.0,-204.6,8.970125857236537,0.6242944735811331,47064.4,99.75517398308081,1.469597958145639
2026-07-01 13:06:00,47227.0,47423.0,-196.0,-204.15,9.17247025213174,0.88852836542107,47074.9,99.12719102015276,1.534392313901806
2026-07-01 13:07:00,47223.0,47419.0,-196.0,-203.45,9.23651221482772,0.8065815133162737,47082.25,95.30111558171826,1.476897716683185
2026-07-01 13:08:00,47266.0,47466.0,-200.0,-203.5,9.213833992536992,0.37986358369761436,47090.15,89.1517186985438,1.9724802007980904
2026-07-01 13:09:00,47260.0,47470.0,-210.0,-203.5,9.213833992536992,-0.7054609411527124,47098.45,83.03231773836067,1.9456279723403085
2026-07-01 13:10:00,47244.0,47445.0,-201.0,-203.6,9.173187473336501,0.28343473929398655,47107.85,74.33655684610922,1.8315349240866483
2026-07-01 13:11:00,47240.0,47439.0,-199.0,-203.7,9.108122459473595,0.5160229257909676,47116.6,61.33977845225153,2.0117451205999908
2026-07-01 13:12:00,47238.0,47440.0,-202.0,-204.05,8.888046378196863,0.23064686127525577,47122.75,54.264338386894245,2.123862621862074
2026-07-01 13:13:00,47233.0,47435.0,-202.0,-204.05,8.888046378196863,0.23064686127525577,47130.45,47.47683645220875,2.1600007006202286
2026-07-01 13:15:00,47233.0,47440.0,-207.0,-204.55,8.750789438067873,-0.27997474026079816,47136.3,40.18915799763267,2.406121571536611
2026-07-01 13:16:00,47228.0,47425.0,-197.0,-204.15,8.910520098230997,0.8024222964739728,47140.3,42.002631490599505,2.0879644176490464
2026-07-01 13:17:00,47220.0,47432.0,-212.0,-204.3,9.021028066043646,-0.8535612508494255,47144.3,38.41066189054025,1.9708069654129141
2026-07-01 13:18:00,47235.0,47428.0,-193.0,-203.05,8.750789438067734,1.1484678120902376,47146.0,37.07602430745874,2.4004731268367276
2026-07-01 13:19:00,47234.0,47440.0,-206.0,-202.6,8.324978267708461,-0.40840947455540827,47145.45,37.45239082418664,2.36433504113755
2026-07-01 13:20:00,47236.0,47437.0,-201.0,-202.1,8.090930595095935,0.13595469483655254,47145.8,37.194510057902285,2.425089075231234
2026-07-01 13:21:00,47185.0,47388.0,-203.0,-202.3,8.059646067710732,-0.08685244911738627,47146.8,37.015786099339046,1.031992131613252
2026-07-01 13:22:00,47166.0,47370.0,-204.0,-202.75,7.879854393520324,-0.15863237283012316,47149.3,40.47624383866769,0.4125876913520141
2026-07-01 13:23:00,47136.0,47331.0,-195.0,-202.35,8.067315473395809,0.9110837457935841,47151.95,46.13649656492771,-0.34571328964154696
2026-07-01 13:24:00,47141.0,47338.0,-197.0,-200.75,5.149092919598289,0.7282836139404064,47153.6,49.679393160124356,-0.2536262864440956
2026-07-01 13:25:00,47147.0,47350.0,-203.0,-201.15,4.98708859270617,-0.37095791775299486,47157.9,54.31477456764767,-0.20068204437497542
2026-07-01 13:26:00,47165.0,47358.0,-193.0,-200.85,5.294237184745465,1.4827442983889292,47162.65,57.20441186072365,0.04108074750807895
2026-07-01 13:27:00,47162.0,47363.0,-201.0,-201.1,5.1697500703026895,0.019343294867277656,47166.55,60.23853897990919,-0.07553304042650222
2026-07-01 13:28:00,47170.0,47372.0,-202.0,-201.4,5.030433694803683,-0.1192740102348988,47173.9,61.165779902334826,-0.06376114236144292
2026-07-01 13:29:00,47221.0,47410.0,-189.0,-200.85,5.7425008305958665,2.0635608682655406,47180.45,59.48858802107233,0.6816433428481963
2026-07-01 13:30:00,47254.0,47459.0,-205.0,-200.6,5.423147270332014,-0.8113369932014829,47186.5,58.84547113549263,1.1470721314233372
2026-07-01 13:31:00,47228.0,47419.0,-191.0,-200.1,5.830049200832678,1.5608787656029188,47192.15,58.35578264312285,0.6143350046256885
2026-07-01 13:32:00,47236.0,47449.0,-213.0,-200.8,6.493721664234774,-1.8787377455971772,47199.1,55.512824497376194,0.6647112686861308
2026-07-01 13:33:00,47268.0,47465.0,-197.0,-200.55,6.5411651947633285,0.5427167628853099,47205.7,53.16023444058162,1.1719286164856366
2026-07-01 13:34:00,47273.0,47474.0,-201.0,-200.5,6.533315431405078,-0.07653082194631895,47209.8,52.69135552277639,1.1994377326785268
2026-07-01 13:35:00,47248.0,47454.0,-206.0,-200.45,6.484597134743209,-0.8558742948369439,47215.55,50.91838153754397,0.6372944115686499
2026-07-01 13:36:00,47230.0,47439.0,-209.0,-201.05,6.700157107342994,-1.1865393411875726,47217.4,50.84279175201305,0.2478227407624536
2026-07-01 13:37:00,47233.0,47424.0,-191.0,-200.0,6.537342128509273,1.3767062856862124,47220.65,48.18088176728783,0.2563257364123941
2026-07-01 13:38:00,47217.0,47418.0,-201.0,-200.4,6.327883158140456,-0.09481843848967549,47223.75,44.137196384835214,-0.15293223296618777
2026-07-01 13:39:00,47228.0,47430.0,-202.0,-200.2,6.203564340460664,-0.2901557719422875,47226.8,37.977278518332135,0.03159784078308386
2026-07-01 13:40:00,47243.0,47442.0,-199.0,-200.1,6.206109044611075,0.177244710347968,47230.0,30.786189649429208,0.4222672616531818
2026-07-01 13:41:00,47243.0,47438.0,-195.0,-199.7,6.266871963782629,0.7499754306713344,47231.1,28.048641949927095,0.4242629650749414
2026-07-01 13:42:00,47267.0,47469.0,-202.0,-199.6,6.210347901088137,-0.38645177987202506,47227.9,32.23907402802753,1.2128139898188877
2026-07-01 13:43:00,47275.0,47480.0,-205.0,-200.1,6.223047146647123,-0.7873956093422892,47224.0,32.23270649311595,1.582243799815329
2026-07-01 13:44:00,47252.0,47456.0,-204.0,-200.45,6.236353522939329,-0.5692429056406056,47218.75,33.390630571763865,0.9957883223720014
2026-07-01 13:45:00,47229.0,47416.0,-187.0,-199.65,6.8845746724813,1.83744103329491,47212.85,37.391632887369234,0.4319148096219374
2026-07-01 15:01:00,47139.0,47324.0,-185.0,-199.25,7.496490406915109,1.9008895131587364,47208.8,38.66128213474291,-1.8054238283338573
2026-07-01 15:02:00,47123.0,47330.0,-207.0,-199.55,7.687823591814888,-0.9690648999714163,47205.2,38.26720458605308,-2.1480534282338413
2026-07-01 15:03:00,47140.0,47347.0,-207.0,-199.8,7.851248643564702,-0.917051583368397,47203.25,36.77509883332106,-1.7199138005494807
2026-07-01 15:04:00,47126.0,47328.0,-202.0,-200.45,7.437281619964162,-0.20840948066821763,47203.25,36.77509883332106,-2.1006061832798006
2026-07-01 15:05:00,47121.0,47331.0,-210.0,-200.7,7.6784044395149245,-1.211189130926728,47202.5,36.17719548484075,-2.252800387308927
2026-07-01 15:06:00,47107.0,47315.0,-208.0,-201.55,7.4866547936927095,-0.8615329780443366,47201.95,35.64071443981334,-2.664088009805181
2026-07-01 15:07:00,47074.0,47274.0,-200.0,-200.9,6.987959569666185,0.1287929603809941,47202.25,36.027584453715654,-3.5597723784330237
2026-07-01 15:08:00,47075.0,47278.0,-203.0,-201.2,6.940347329388707,-0.25935301427609564,47202.9,37.03753429741722,-3.453253636512203
2026-07-01 15:09:00,47090.0,47292.0,-202.0,-201.25,6.942432457069647,-0.1080312994959363,47205.95,42.606491962572214,-2.7214162598003533
2026-07-01 15:10:00,47095.0,47293.0,-198.0,-200.85,6.884574672481469,0.4139689284498302,47208.15,46.25248214662344,-2.4463551954100202
2026-07-01 15:11:00,47058.0,47256.0,-198.0,-200.3,6.634042984162004,0.34669657786224634,47209.25,47.12790546103303,-3.2093512011701577
2026-07-01 15:12:00,47047.0,47250.0,-203.0,-200.9,6.281970860697909,-0.3342899937881422,47209.0,47.12022696182289,-3.438014000468492
2026-07-01 15:13:00,47038.0,47248.0,-210.0,-201.35,6.603627392332469,-1.3098861407661488,47206.2,49.535314351307946,-3.3955573352600696
2026-07-01 15:14:00,46997.0,47198.0,-201.0,-201.3,6.602232477286153,0.04543917546558832,47206.25,49.504784452336814,-4.226864177167882
2026-07-01 15:15:00,47003.0,47204.0,-201.0,-201.4,6.580673457771358,0.06078405235677377,47205.75,49.75928899780812,-4.074616098492305
2026-07-01 15:16:00,46992.0,47198.0,-206.0,-201.95,6.476475649767239,-0.6253401107353143,47206.95,49.18865401362269,-4.369910181735552
2026-07-01 15:17:00,46995.0,47210.0,-215.0,-202.6,7.103742527334499,-1.7455587603697673,47208.55,48.08925363581565,-4.440701068418253
2026-07-01 15:18:00,46979.0,47188.0,-209.0,-202.8,7.230054232884465,-0.8575316035390884,47208.7,48.023130386219286,-4.783111766198227
2026-07-01 15:19:00,46998.0,47200.0,-202.0,-202.7,7.226413538644396,0.0968668615844675,47209.7,47.200691336223905,-4.485103798416807
2026-07-01 15:20:00,47018.0,47224.0,-206.0,-203.65,6.23466539852017,-0.3769247986520301,47210.8,45.57192117366644,-4.230675271847255
2026-07-01 15:21:00,46991.0,47198.0,-207.0,-204.75,4.45887642207048,-0.5046114283102765,47210.8,45.57192117366644,-4.823145356597639
2026-07-01 15:22:00,47054.0,47265.0,-211.0,-204.95,4.650693213742336,-1.3008813357378342,47209.85,46.545139375229,-3.348362516300485
2026-07-01 15:23:00,47070.0,47278.0,-208.0,-205.0,4.679181214917127,-0.6411378106998862,47206.15,49.229083183021906,-2.7656415922642408
2026-07-01 15:24:00,47081.0,47286.0,-205.0,-205.15,4.6257289610374865,0.032427321458618874,47202.15,50.591527265378375,-2.3946697510139967
2026-07-01 15:25:00,47077.0,47285.0,-208.0,-205.05,4.53611240925551,-0.6503366173159183,47199.35,50.92540984506161,-2.4025334380664427
2026-07-01 15:26:00,47093.0,47304.0,-211.0,-205.2,4.6859251740473296,-1.2377491710970776,47196.65,50.645595220687674,-2.046574821528854
2026-07-01 15:27:00,47096.0,47298.0,-202.0,-205.3,4.589461612723807,0.7190385885026477,47193.0,49.28648794758632,-1.9680850480390197
2026-07-01 15:28:00,47101.0,47302.0,-201.0,-205.2,4.663407383124601,0.9006290154273167,47188.55,46.57701601140164,-1.8796824592320696
2026-07-01 15:29:00,47086.0,47304.0,-218.0,-206.0,5.399805064701115,-2.2223024454058162,47182.35,37.832421343883375,-2.546757425970995
2026-07-01 15:30:00,47095.0,47300.0,-205.0,-206.35,5.0708143226376485,0.2662294286685249,47176.4,26.041262793941417,-3.1258084772655272
2026-07-01 15:31:00,47092.0,47300.0,-208.0,-206.85,4.682273401933872,-0.24560718721060432,47175.45,23.216316846213243,-3.594454734261969
2026-07-01 15:32:00,47097.0,47314.0,-217.0,-207.55,5.103920062063299,-1.8515180263579116,47177.5,27.63197993757918,-2.9132910555758222
2026-07-01 15:33:00,47087.0,47294.0,-207.0,-207.4,5.072111571072316,0.07886261853570387,47181.95,28.429923070491146,-3.3397909577374305
2026-07-01 15:34:00,47099.0,47297.0,-198.0,-207.25,5.31011943566097,1.7419570523932328,47186.05,33.32215162544508,-2.6123763248688534
2026-07-01 15:35:00,47119.0,47329.0,-210.0,-207.7,5.130917636193955,-0.4482628962460057,47188.85,34.83989696491916,-2.00488537811497
2026-07-01 15:36:00,47105.0,47319.0,-214.0,-208.1,5.300446853052901,-1.1131136984425718,47191.0,36.58731444666912,-2.350541473202589
2026-07-01 15:37:00,47097.0,47305.0,-208.0,-207.75,5.045842478290621,-0.04954574009704173,47192.65,37.370513277567284,-2.5595045829198737
2026-07-01 15:38:00,47096.0,47319.0,-223.0,-208.45,6.091192952031735,-2.38869464726886,47192.95,37.37220328557175,-2.594174051210582
2026-07-01 15:39:00,47096.0,47305.0,-209.0,-208.8,5.899152481495481,-0.033903175181070604,47194.65,37.62036821633636,-2.6222497194262826
2026-07-01 15:40:00,47126.0,47340.0,-214.0,-209.2,5.970100942454226,-0.8040065061323398,47197.05,36.5404966332532,-1.9444180168953915
2026-07-01 15:41:00,47115.0,47333.0,-218.0,-209.75,6.2565754883994735,-1.3186127163808063,47200.3,35.86245653799271,-2.3785319867766455
2026-07-01 15:42:00,47135.0,47337.0,-202.0,-209.3,6.481552770418875,1.1262733265578648,47205.95,37.38487591032376,-1.8978262806110957
2026-07-01 15:43:00,47121.0,47333.0,-212.0,-209.5,6.5010120669532885,-0.3845555083197422,47213.05,37.284785940312624,-2.4688354158009975
2026-07-01 15:44:00,47125.0,47325.0,-200.0,-209.25,6.773594241413008,1.3655970036478595,47220.15,37.762798450599405,-2.519675551177038
2026-07-01 15:45:00,47131.0,47333.0,-202.0,-208.95,6.962115528452075,0.9982597920987416,47227.5,41.037210322170566,-2.3515243663594103
2026-07-01 15:46:00,47126.0,47333.0,-207.0,-208.75,6.957578223547066,0.25152430109622637,47234.45,43.54969937016521,-2.490258292673621
2026-07-01 15:47:00,47122.0,47324.0,-202.0,-208.75,6.957578223547066,0.9701651613711588,47240.7,43.68921340398547,-2.716917764172172
2026-07-01 15:48:00,47135.0,47344.0,-209.0,-209.15,6.714281714919573,0.022340438839004308,47248.15,44.41464314557252,-2.5475832290072296
2026-07-01 15:49:00,47172.0,47378.0,-206.0,-208.55,6.411133408289151,0.3977455837532624,47257.1,47.860433053391446,-1.7780867111056835
2026-07-01 15:50:00,47185.0,47390.0,-205.0,-208.55,6.411133408289151,0.5537242440486587,47266.15,49.59549533289456,-1.636237312588713
2026-07-01 15:51:00,47182.0,47378.0,-196.0,-207.95,6.999812027546563,1.707188700635504,47271.0,51.20855191167618,-1.7379909541965959
2026-07-01 15:52:00,47165.0,47370.0,-205.0,-207.35,6.690724136714656,0.35123253507114616,47277.0,55.35721318893021,-2.023223235926852
2026-07-01 15:53:00,47169.0,47370.0,-201.0,-207.05,6.840090796560709,0.8844911829302081,47283.1,56.499557515161136,-2.019484842326081
2026-07-01 15:54:00,47203.0,47405.0,-202.0,-207.25,6.61636726530544,0.793486786552747,47287.75,58.29676798331623,-1.4537684151590418
2026-07-01 15:55:00,47216.0,47420.0,-204.0,-206.95,6.621138397899693,0.44554271829384584,47292.15,57.258669758917556,-1.3299296040341861
2026-07-01 15:56:00,47218.0,47423.0,-205.0,-206.5,6.419542531654406,0.23366150977325623,47293.4,56.30219215543304,-1.3392018518896251
2026-07-01 15:57:00,47202.0,47412.0,-210.0,-206.6,6.45959099242392,-0.5263491146711408,47294.55,55.0525825144155,-1.6811200451090325
2026-07-01 15:58:00,47220.0,47418.0,-198.0,-205.35,5.4606246027867416,1.3459998689983268,47296.15,52.44071840439063,-1.4521158808843808
2026-07-01 15:59:00,47218.0,47426.0,-208.0,-205.3,5.4299365121743355,-0.4972433828547315,47297.6,50.47187856336412,-1.577115856705551
2026-07-01 16:00:00,47225.0,47426.0,-201.0,-204.65,5.101857246958999,0.7154257407291464,47300.35,46.440992548297544,-1.6224890095024629
2026-07-01 16:01:00,47184.0,47403.0,-219.0,-204.7,5.24253855743979,-2.7276861854848162,47301.6,44.57684080594551,-2.6381411933596124
2026-07-01 16:02:00,47181.0,47395.0,-214.0,-205.3,5.592287922706993,-1.5557138903156977,47299.85,46.56661893886737,-2.5522574476799518
2026-07-01 16:03:00,47169.0,47378.0,-209.0,-205.15,5.441313695861507,-0.7075497233192388,47299.15,46.984067841951536,-2.7700879463610857
2026-07-01 16:04:00,47158.0,47356.0,-198.0,-205.05,5.558066683936566,1.268426667203418,47297.05,48.33379007027568,-2.8768693660858986
2026-07-01 16:05:00,47155.0,47372.0,-217.0,-205.8,6.109526642007773,-1.8332025795568565,47292.75,50.52240252894982,-2.726513251642535
2026-07-01 16:06:00,47168.0,47375.0,-207.0,-205.8,6.109526642007773,-0.1964145620953758,47288.4,52.22260046575042,-2.3055152161364387
2026-07-01 16:07:00,47163.0,47357.0,-194.0,-205.4,6.612587677256313,1.723984702571094,47284.8,53.76713924476248,-2.265324168457923
2026-07-01 16:08:00,47185.0,47388.0,-203.0,-205.1,6.576673291176563,0.31931037274079116,47279.05,55.585377662996144,-1.6919917423285429
2026-07-01 16:09:00,47199.0,47405.0,-206.0,-205.1,6.576673291176563,-0.13684730260319747,47270.4,55.94866067205061,-1.2761699590723112
2026-07-01 16:10:00,47190.0,47398.0,-208.0,-205.25,6.608407722856318,-0.41613655139477107,47258.95,59.73579989335222,-1.1542492127517368
2026-07-01 16:11:00,47176.0,47388.0,-212.0,-206.05,6.394693523781061,-0.9304589778810645,47249.1,63.033742003870195,-1.1596963416119306
2026-07-01 16:12:00,47176.0,47389.0,-213.0,-206.45,6.573271235600458,-0.9964597177316507,47237.65,60.869381288022105,-1.0128244890199494
2026-07-01 16:13:00,47200.0,47390.0,-190.0,-205.9,7.454422918815435,2.132961890298362,47227.15,58.34766490140255,-0.4653142511509287
2026-07-01 16:14:00,47204.0,47412.0,-208.0,-206.2,7.409808577677601,-0.2429212551350647,47215.5,55.06598911623267,-0.2088403420072221
2026-07-01 16:15:00,47197.0,47412.0,-215.0,-206.75,7.642505789122632,-1.0794888780773968,47205.45,53.1051340514183,-0.15911832539233395
2026-07-01 16:16:00,47200.0,47405.0,-205.0,-206.75,7.642505789122632,0.22898248928914477,47198.85,53.64530194265266,0.021437105549910337
2026-07-01 16:17:00,47193.0,47397.0,-204.0,-206.45,7.625959818791667,0.3212710344949327,47192.05,55.66863899801661,0.017065263622323093
2026-07-01 16:18:00,47200.0,47410.0,-210.0,-207.05,7.394699381807201,-0.3989344052657126,47186.95,56.86130401433679,0.22950581641097317
2026-07-01 16:19:00,47200.0,47405.0,-205.0,-206.9,7.404834835923049,0.25658911266765094,47182.15,55.74403437049037,0.32021363723627316
2026-07-01 16:20:00,47200.0,47410.0,-210.0,-207.35,7.3001441946779275,-0.3630065282726816,47175.8,53.726010553624576,0.45043359353553303
2026-07-01 16:21:00,47179.0,47381.0,-202.0,-206.5,6.847973192269054,0.6571287406732589,47171.15,51.013181985907146,0.15388179475193645
2026-07-01 16:22:00,47176.0,47389.0,-213.0,-206.45,6.79376649273619,-0.9641190946146279,47167.6,48.833120765503054,0.1720144006429224
2026-07-01 16:23:00,47170.0,47375.0,-205.0,-206.25,6.773594241412626,0.18454013562809954,47164.0,43.56724988621724,0.1377181257864554
2026-07-01 16:24:00,47170.0,47374.0,-204.0,-206.55,6.5169818652125615,0.3912854221080204,47160.85,39.236496162009296,0.23320125125904934
2026-07-01 16:25:00,47168.0,47374.0,-206.0,-206.0,6.034985719246431,0.0,47159.05,36.740161583448845,0.24360263031692803
2026-07-01 16:26:00,47187.0,47369.0,-182.0,-204.75,8.064705430710882,2.8209337830699477,47158.75,36.167555968811,0.7810867846409449
2026-07-01 16:27:00,47172.0,47383.0,-211.0,-205.6,7.762256861176139,-0.6956739639741574,47159.5,37.81882014801774,0.33052326728006565
2026-07-01 16:28:00,47164.0,47377.0,-213.0,-206.1,7.9066927013520525,-0.8726784081060971,47161.45,41.296711982246514,0.06174825736971886
2026-07-01 16:29:00,47138.0,47350.0,-212.0,-206.4,8.015773922640129,-0.6986224978455406,47162.8,42.56338925360847,-0.5826603669232097
2026-07-01 16:30:00,47145.0,47355.0,-210.0,-206.5,8.04919087139452,-0.4348263143365646,47168.15,45.135206231859186,-0.5129033836929889
2026-07-01 16:31:00,47136.0,47355.0,-219.0,-206.85,8.443465240236907,-1.438982651589515,47171.75,45.30699376139553,-0.7890614016077424
2026-07-01 16:32:00,47145.0,47341.0,-196.0,-206.0,8.645047258702094,1.1567316754612316,47174.55,44.97072146359548,-0.65709419458445
2026-07-01 16:33:00,47126.0,47335.0,-209.0,-206.95,7.796591697991779,-0.2629354055475348,47176.65,44.297172293108375,-1.1434138428714429
2026-07-01 16:34:00,47110.0,47312.0,-202.0,-206.65,7.869160324358434,0.5909143807384705,47180.9,42.621837737358135,-1.6634665177249608
2026-07-01 16:35:00,47150.0,47342.0,-192.0,-205.5,8.255779474814634,1.6352180967507146,47184.4,40.160729699570226,-0.8565581416806175
2026-07-01 16:36:00,47147.0,47355.0,-208.0,-205.65,8.273451516744917,-0.2840410674122826,47189.6,39.74974345495967,-1.0717050299524196
2026-07-01 16:37:00,47143.0,47352.0,-209.0,-205.9,8.296479913029238,-0.3736524444700442,47195.35,36.0821795860287,-1.4508547044721454
2026-07-01 16:38:00,47165.0,47377.0,-212.0,-206.0,8.36030722174937,-0.71767697536174,47201.9,34.69400068706194,-1.0635844604039042
2026-07-01 16:39:00,47155.0,47359.0,-204.0,-205.95,8.369587803466148,0.23298638425089743,47207.65,34.99364603206187,-1.5045588548207434
2026-07-01 16:40:00,47180.0,47380.0,-200.0,-205.45,8.41349167142819,0.6477691085744964,47212.85,30.613507501771107,-1.073055741753801
2026-07-01 16:41:00,47174.0,47392.0,-218.0,-206.25,8.819088149542647,-1.3323372893839764,47217.2,28.195931014394066,-1.5321359659286804
2026-07-01 16:42:00,47197.0,47400.0,-203.0,-205.75,8.698911002620262,0.3161315248738207,47221.7,26.20184805609717,-0.9426815981496923
2026-07-01 16:43:00,47223.0,47425.0,-202.0,-205.6,8.738300448987248,0.41197942563501894,47223.9,25.593790354520927,-0.035164779719408686
2026-07-01 16:44:00,47236.0,47435.0,-199.0,-205.35,8.857200460638122,0.716930821225029,47227.6,25.01662603935301,0.33577669453856934
2026-07-01 16:45:00,47242.0,47447.0,-205.0,-205.3,8.856160508216666,0.03387472479994847,47230.55,24.057989141836252,0.47593337633051885
2026-07-01 16:46:00,47226.0,47438.0,-212.0,-206.8,7.060639601259804,-0.7364771881391838,47232.5,24.8945142862313,-0.26110169996749166
2026-07-01 16:47:00,47212.0,47417.0,-205.0,-206.5,6.99999999999502,0.21428571428586674,47232.25,24.79786704473993,-0.8166024909910704
2026-07-01 16:48:00,47215.0,47428.0,-213.0,-206.5,6.99999999999502,-0.9285714285720892,47232.35,24.864421833745226,-0.6977841719388649
2026-07-01 16:49:00,47194.0,47400.0,-206.0,-206.2,6.8794124596075354,0.029072250162973722,47234.4,24.875267773618543,-1.6241031199208904
2026-07-01 16:50:00,47197.0,47400.0,-203.0,-205.85,6.853927034146391,0.4158200088505818,47236.25,26.554561496692624,-1.4780888023659737
2026-07-01 16:51:00,47213.0,47414.0,-201.0,-204.95,6.1855093820733025,0.6385892827917755,47238.8,26.14453750868476,-0.9868218166579769
2026-07-01 16:52:00,47227.0,47438.0,-211.0,-205.7,5.94802045796329,-0.8910527523328035,47241.05,24.125712413029273,-0.5823662223717424
2026-07-01 16:53:00,47234.0,47444.0,-210.0,-205.75,5.9813306035866765,-0.7105442386768436,47242.8,20.722730958595832,-0.4246544539706361
2026-07-01 16:54:00,47230.0,47441.0,-211.0,-206.2,6.022763834856557,-0.7969762938769344,47243.5,19.5838279001824,-0.6893442930977893
2026-07-01 16:55:00,47239.0,47442.0,-203.0,-206.75,5.087394121482945,0.7371160775935515,47244.2,17.733702657942462,-0.29322697579279333
2026-07-01 16:56:00,47229.0,47436.0,-207.0,-206.7,5.0793700396732975,-0.059062442321943374,47242.15,20.83083492435951,-0.6312757048745986
2026-07-01 16:57:00,47221.0,47426.0,-205.0,-206.5,5.062763963221943,0.2962808479511654,47241.8,21.155066569048692,-0.9832160032261364
2026-07-01 16:58:00,47218.0,47430.0,-212.0,-206.5,5.062763963221943,-1.086363109154273,47238.65,23.349236423124836,-0.8843972293479334
2026-07-01 16:59:00,47233.0,47440.0,-207.0,-206.65,5.029125695693886,-0.06959460176143074,47234.45,25.958418155286573,-0.05585856546893591
2026-07-01 17:00:00,47237.0,47448.0,-211.0,-207.2,4.862314805017211,-0.7815207678612164,47233.2,26.476603365181283,0.14352294165497811
2026-07-01 17:01:00,47206.0,47410.0,-204.0,-206.5,4.186444289537843,0.5971654767382523,47232.4,26.40653825475361,-0.9997524001560114
2026-07-01 17:02:00,47188.0,47400.0,-212.0,-206.95,4.273233707126333,-1.1817748211567016,47230.9,26.024077909155782,-1.6484733925926494
2026-07-01 17:03:00,47199.0,47400.0,-201.0,-206.9,4.339536720353858,1.3595921362589376,47232.3,27.154722366659353,-1.2263060380572606
2026-07-01 17:04:00,47179.0,47385.0,-206.0,-207.25,3.931987578276566,0.3179053786705727,47232.35,27.207342265023108,-1.9608677496068259
2026-07-01 17:05:00,47170.0,47376.0,-206.0,-207.3,3.9081561138800676,0.33263768440134156,47232.0,26.999025313206843,-2.2963791944619603
2026-07-01 17:06:00,47170.0,47383.0,-213.0,-207.35,3.9772378672344333,-1.4205838797186967,47230.95,26.208626532231342,-2.3255701677095075
2026-07-01 17:07:00,47185.0,47383.0,-198.0,-207.0,4.472135954991898,2.0124611797532674,47230.9,26.193410169066553,-1.7523491482681264
2026-07-01 17:08:00,47179.0,47395.0,-216.0,-207.15,4.727021984509573,-1.8722146901371306,47230.1,25.85363660607867,-1.9765111105485247
2026-07-01 17:09:00,47168.0,47381.0,-213.0,-207.5,4.893604849289001,-1.1239158390157111,47228.6,25.257411616189632,-2.399295736272312
2026-07-01 17:10:00,47168.0,47362.0,-194.0,-207.05,5.679835060608791,2.297601930468955,47226.45,22.712099707644477,-2.5735181137974616
2026-07-01 17:11:00,47144.0,47350.0,-206.0,-207.3,5.50693342881549,0.23606604597717717,47224.9,21.393309319909076,-3.7815561300146383
2026-07-01 17:12:00,47161.0,47366.0,-205.0,-207.0,5.457973404491986,0.3664363769808722,47223.85,21.07449192682427,-2.98227830204538
2026-07-01 17:13:00,47188.0,47392.0,-204.0,-206.7,5.449287737130061,0.49547759821946546,47224.7,21.16874556794983,-1.7336879921482964
2026-07-01 17:14:00,47175.0,47397.0,-222.0,-207.25,6.381511122802971,-2.3113647717848544,47225.45,21.22182341176425,-2.377269804819424
2026-07-01 17:16:00,47180.0,47377.0,-197.0,-206.95,6.72368163559023,1.4798440109555455,47227.05,20.719873487550895,-2.2707667606306536
