timestamp,trading_day,session,score,side,price_mtx,strike,dte,mid_trend,iv,delta,gamma,vega,vwap,squeeze_on,sqz_on,fired,bullish_align,bearish_align,bull_align,bear_align,bullish_sign,bearlish_sign,bearish_sign,Open,High,Low,Close,Volume,open,high,low,close,volume,completed_bar_timestamp,bar_source,bar_freshness_minutes,Trading_day,momentum,mom_prev,price_vs_vwap,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,breakout_strength,trend_strength_raw,bar_quality,bar_quality_issues,bar_reference_price,bar_max_reference_deviation,ema_200_up
2026-04-28 01:02:09,2026-04-28,2.0,-93.33333333333334,P,39563.5,39800.0,21.96,BEAR,0.3605,-0.5049,0.000117,37.856,38356.515941861806,False,False,False,False,True,False,True,False,True,True,37675.0,37704.0,37577.0,37600.0,1232.0,37675.0,37704.0,37577.0,37600.0,1232.0,2026-04-23 11:05:00,api-1m,6597.1311672,2026-04-23,-823.3333333333333,-916.3333333333331,-0.0197232705652536,1.0,38017.43497342681,38327.096830917086,38327.096830917086,38445.74,39033.0,37585.0,False,False,False,False,38465.0,37555.0,39087.0,False,False,-1.9723270565253663,-0.1154464938402964,BLOCK,price_drift>250,39563.5,1986.5,
2026-04-28 01:03:12,2026-04-28,2.0,-46.66666666666667,,39564.5,39800.0,21.96,BEAR,0.3473,0.4937,0.000121,37.8551,39756.76642504058,True,True,False,False,True,False,True,False,True,True,39586.0,39615.0,39585.0,39600.0,122.0,39586.0,39615.0,39585.0,39600.0,122.0,2026-04-28 00:00:00,api-1m,63.156804216666664,2026-04-28,32.5,25.666666666666664,-0.0039431382161362,3.0,39621.02429288775,39737.79341910368,39737.79341910368,39865.042719756915,40043.0,39526.0,False,False,False,True,39863.0,39487.0,40053.0,False,False,-0.3943138216136239,-0.0055853171229934,PASS,,39564.5,50.5,
2026-04-28 01:04:14,2026-04-28,2.0,-93.33333333333334,P,39571.0,39800.0,21.96,BEAR,0.3601,-0.5041,0.000117,37.8641,38356.515941861806,False,False,False,False,True,False,True,False,True,True,37675.0,37704.0,37577.0,37600.0,1232.0,37675.0,37704.0,37577.0,37600.0,1232.0,2026-04-23 11:05:00,api-1m,6599.211967483334,2026-04-23,-823.3333333333333,-916.3333333333331,-0.0197232705652536,1.0,38017.43497342681,38327.096830917086,38327.096830917086,38445.74,39033.0,37585.0,False,False,False,False,38465.0,37555.0,39087.0,False,False,-1.9723270565253663,-0.1154464938402964,BLOCK,price_drift>250,39571.0,1994.0,
2026-04-28 01:05:16,2026-04-28,2.0,-33.33333333333334,,39559.0,39800.0,21.95,BULL,0.348,0.4931,0.000121,37.849,39638.52662806152,True,True,False,True,False,True,False,True,False,False,39553.0,39575.0,39551.0,39559.0,312.0,39553.0,39575.0,39551.0,39559.0,312.0,2026-04-28 01:00:00,api-1m,5.237608933333333,2026-04-28,-30.0,-22.5,-0.0020062962684697,0.0,39567.97402160419,39290.324105644686,39290.324105644686,38792.40845070423,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.2006296268469729,-0.0023873127827965,PASS,,39559.0,16.0,
2026-04-28 01:06:18,2026-04-28,2.0,-33.33333333333334,,39576.5,39800.0,21.95,BULL,0.3471,0.4951,0.000121,37.8685,39638.52662806152,True,True,False,True,False,True,False,True,False,False,39553.0,39575.0,39551.0,39559.0,312.0,39553.0,39575.0,39551.0,39559.0,312.0,2026-04-28 01:00:00,api-1m,6.27276235,2026-04-28,-30.0,-22.5,-0.0020062962684697,0.0,39567.97402160419,39290.324105644686,39290.324105644686,38792.40845070423,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.2006296268469729,-0.0023873127827965,PASS,,39576.5,25.5,
2026-04-28 01:07:22,2026-04-28,2.0,-33.33333333333334,,39575.5,39800.0,21.95,BULL,0.3472,0.495,0.000121,37.8674,39638.52662806152,True,True,False,True,False,True,False,True,False,False,39553.0,39575.0,39551.0,39559.0,312.0,39553.0,39575.0,39551.0,39559.0,312.0,2026-04-28 01:00:00,api-1m,7.31074835,2026-04-28,-30.0,-22.5,-0.0020062962684697,0.0,39567.97402160419,39290.324105644686,39290.324105644686,38792.40845070423,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.2006296268469729,-0.0023873127827965,PASS,,39575.5,24.5,
2026-04-28 01:08:27,2026-04-28,2.0,-46.66666666666667,,39572.5,39800.0,21.95,BEAR,0.3476,0.4947,0.000121,37.8642,39756.76642504058,True,True,False,False,True,False,True,False,True,True,39586.0,39615.0,39585.0,39600.0,122.0,39586.0,39615.0,39585.0,39600.0,122.0,2026-04-28 00:00:00,api-1m,68.37101931666666,2026-04-28,32.5,25.666666666666664,-0.0039431382161362,3.0,39621.02429288775,39737.79341910368,39737.79341910368,39865.042719756915,40043.0,39526.0,False,False,False,True,39863.0,39487.0,40053.0,False,False,-0.3943138216136239,-0.0055853171229934,PASS,,39572.5,42.5,
2026-04-28 01:09:29,2026-04-28,2.0,-33.33333333333334,,39562.5,39800.0,21.95,BULL,0.3476,0.4935,0.000121,37.8529,39638.52662806152,True,True,False,True,False,True,False,True,False,False,39553.0,39575.0,39551.0,39559.0,312.0,39553.0,39575.0,39551.0,39559.0,312.0,2026-04-28 01:00:00,api-1m,9.463725316666666,2026-04-28,-30.0,-22.5,-0.0020062962684697,0.0,39567.97402160419,39290.324105644686,39290.324105644686,38792.40845070423,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.2006296268469729,-0.0023873127827965,PASS,,39562.5,12.5,
2026-04-28 01:10:33,2026-04-28,2.0,-33.33333333333334,,39560.5,39800.0,21.95,BULL,0.3478,0.4933,0.000121,37.8507,39638.20674500662,False,False,True,True,False,True,False,True,False,False,39560.0,39584.0,39555.0,39566.0,280.0,39560.0,39584.0,39555.0,39566.0,280.0,2026-04-28 01:05:00,api-1m,5.5222788666666665,2026-04-28,-33.666666666666664,-30.0,-0.0018216450979007,0.0,39567.78601954665,39299.36265955797,39299.36265955797,38797.818181818184,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.182164509790073,-0.0004751369312925,PASS,,39560.5,23.5,
2026-04-28 01:11:35,2026-04-28,2.0,-33.33333333333334,,39573.5,39800.0,21.95,BULL,0.3475,0.4948,0.000121,37.8653,39638.20674500662,False,False,True,True,False,True,False,True,False,False,39560.0,39584.0,39555.0,39566.0,280.0,39560.0,39584.0,39555.0,39566.0,280.0,2026-04-28 01:05:00,api-1m,6.557343983333333,2026-04-28,-33.666666666666664,-30.0,-0.0018216450979007,0.0,39567.78601954665,39299.36265955797,39299.36265955797,38797.818181818184,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.182164509790073,-0.0004751369312925,PASS,,39573.5,18.5,
2026-04-28 01:12:37,2026-04-28,2.0,-33.33333333333334,,39588.5,39800.0,21.95,BULL,0.3481,0.4967,0.000121,37.8815,39638.20674500662,False,False,True,True,False,True,False,True,False,False,39560.0,39584.0,39555.0,39566.0,280.0,39560.0,39584.0,39555.0,39566.0,280.0,2026-04-28 01:05:00,api-1m,7.591665333333333,2026-04-28,-33.666666666666664,-30.0,-0.0018216450979007,0.0,39567.78601954665,39299.36265955797,39299.36265955797,38797.818181818184,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.182164509790073,-0.0004751369312925,PASS,,39588.5,33.5,
2026-04-28 01:13:40,2026-04-28,2.0,-46.66666666666667,,39585.5,39800.0,21.95,BEAR,0.3485,0.4964,0.000121,37.8784,39756.76642504058,True,True,False,False,True,False,True,False,True,True,39586.0,39615.0,39585.0,39600.0,122.0,39586.0,39615.0,39585.0,39600.0,122.0,2026-04-28 00:00:00,api-1m,73.62398005,2026-04-28,32.5,25.666666666666664,-0.0039431382161362,3.0,39621.02429288775,39737.79341910368,39737.79341910368,39865.042719756915,40043.0,39526.0,False,False,False,True,39863.0,39487.0,40053.0,False,False,-0.3943138216136239,-0.0055853171229934,PASS,,39585.5,29.5,
2026-04-28 01:14:42,2026-04-28,2.0,-33.33333333333334,,39576.0,39800.0,21.95,BULL,0.3471,0.4951,0.000121,37.868,39638.20674500662,False,False,True,True,False,True,False,True,False,False,39560.0,39584.0,39555.0,39566.0,280.0,39560.0,39584.0,39555.0,39566.0,280.0,2026-04-28 01:05:00,api-1m,9.68161595,2026-04-28,-33.666666666666664,-30.0,-0.0018216450979007,0.0,39567.78601954665,39299.36265955797,39299.36265955797,38797.818181818184,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.182164509790073,-0.0004751369312925,PASS,,39576.0,21.0,
2026-04-28 01:15:45,2026-04-28,2.0,-26.66666666666667,,39589.0,39800.0,21.95,BULL,0.3481,0.4968,0.000121,37.882,39637.94273894034,False,False,False,True,False,True,False,True,False,False,39569.0,39596.0,39556.0,39587.0,329.0,39569.0,39596.0,39556.0,39587.0,329.0,2026-04-28 01:10:00,api-1m,5.7191133999999995,2026-04-28,-31.666666666666664,-33.666666666666664,-0.0012852013858503,1.0,39569.61592244697,39308.793392031475,39308.793392031475,38803.29861111111,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.1285201385850343,0.0046247290647331,PASS,,39589.0,33.0,
2026-04-28 01:16:47,2026-04-28,2.0,-26.66666666666667,,39555.0,39800.0,21.95,BULL,0.3472,0.4925,0.000121,37.8442,39637.94273894034,False,False,False,True,False,True,False,True,False,False,39569.0,39596.0,39556.0,39587.0,329.0,39569.0,39596.0,39556.0,39587.0,329.0,2026-04-28 01:10:00,api-1m,6.7520682,2026-04-28,-31.666666666666664,-33.666666666666664,-0.0012852013858503,1.0,39569.61592244697,39308.793392031475,39308.793392031475,38803.29861111111,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.1285201385850343,0.0046247290647331,PASS,,39555.0,41.0,
2026-04-28 01:17:49,2026-04-28,2.0,-26.66666666666667,,39538.5,39800.0,21.95,BULL,0.3494,0.4908,0.00012,37.8249,39637.94273894034,False,False,False,True,False,True,False,True,False,False,39569.0,39596.0,39556.0,39587.0,329.0,39569.0,39596.0,39556.0,39587.0,329.0,2026-04-28 01:10:00,api-1m,7.785386766666666,2026-04-28,-31.666666666666664,-33.666666666666664,-0.0012852013858503,1.0,39569.61592244697,39308.793392031475,39308.793392031475,38803.29861111111,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.1285201385850343,0.0046247290647331,PASS,,39538.5,57.5,
2026-04-28 01:18:52,2026-04-28,2.0,-46.66666666666667,,39519.0,39800.0,21.95,BEAR,0.3493,0.4885,0.00012,37.8005,39756.76642504058,True,True,False,False,True,False,True,False,True,True,39586.0,39615.0,39585.0,39600.0,122.0,39586.0,39615.0,39585.0,39600.0,122.0,2026-04-28 00:00:00,api-1m,78.8201635,2026-04-28,32.5,25.666666666666664,-0.0039431382161362,3.0,39621.02429288775,39737.79341910368,39737.79341910368,39865.042719756915,40043.0,39526.0,False,False,False,True,39863.0,39487.0,40053.0,False,False,-0.3943138216136239,-0.0055853171229934,PASS,,39519.0,96.0,
2026-04-28 01:19:54,2026-04-28,2.0,-26.66666666666667,,39533.0,39800.0,21.94,BULL,0.3488,0.4901,0.000121,37.818,39637.94273894034,False,False,False,True,False,True,False,True,False,False,39569.0,39596.0,39556.0,39587.0,329.0,39569.0,39596.0,39556.0,39587.0,329.0,2026-04-28 01:10:00,api-1m,9.877603433333332,2026-04-28,-31.666666666666664,-33.666666666666664,-0.0012852013858503,1.0,39569.61592244697,39308.793392031475,39308.793392031475,38803.29861111111,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.1285201385850343,0.0046247290647331,PASS,,39533.0,63.0,
2026-04-28 01:20:56,2026-04-28,2.0,-33.33333333333334,,39522.5,39800.0,21.94,BULL,0.3501,0.489,0.00012,37.8052,39636.85064633126,False,False,False,True,False,True,False,True,False,False,39588.0,39593.0,39514.0,39538.0,705.0,39588.0,39593.0,39514.0,39538.0,705.0,2026-04-28 01:15:00,api-1m,5.915588233333334,2026-04-28,-42.83333333333333,-31.666666666666664,-0.0024939076823553,0.0,39566.60488221392,39316.30836278454,39316.30836278454,38808.36551724138,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.249390768235539,-0.0076094755100678,PASS,,39522.5,70.5,
2026-04-28 01:21:59,2026-04-28,2.0,-33.33333333333334,,39523.0,39800.0,21.94,BULL,0.3501,0.489,0.00012,37.8059,39636.85064633126,False,False,False,True,False,True,False,True,False,False,39588.0,39593.0,39514.0,39538.0,705.0,39588.0,39593.0,39514.0,39538.0,705.0,2026-04-28 01:15:00,api-1m,6.9519035166666665,2026-04-28,-42.83333333333333,-31.666666666666664,-0.0024939076823553,0.0,39566.60488221392,39316.30836278454,39316.30836278454,38808.36551724138,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.249390768235539,-0.0076094755100678,PASS,,39523.0,70.0,
2026-04-28 01:23:02,2026-04-28,2.0,-33.33333333333334,,39538.5,39800.0,21.94,BULL,0.3481,0.4907,0.000121,37.8246,39636.85064633126,False,False,False,True,False,True,False,True,False,False,39588.0,39593.0,39514.0,39538.0,705.0,39588.0,39593.0,39514.0,39538.0,705.0,2026-04-28 01:15:00,api-1m,7.988062,2026-04-28,-42.83333333333333,-31.666666666666664,-0.0024939076823553,0.0,39566.60488221392,39316.30836278454,39316.30836278454,38808.36551724138,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.249390768235539,-0.0076094755100678,PASS,,39538.5,54.5,
2026-04-28 01:24:07,2026-04-28,2.0,-46.66666666666667,,39566.0,39800.0,21.94,BEAR,0.3484,0.494,0.000121,37.857,39756.76642504058,True,True,False,False,True,False,True,False,True,True,39586.0,39615.0,39585.0,39600.0,122.0,39586.0,39615.0,39585.0,39600.0,122.0,2026-04-28 00:00:00,api-1m,84.0413543,2026-04-28,32.5,25.666666666666664,-0.0039431382161362,3.0,39621.02429288775,39737.79341910368,39737.79341910368,39865.042719756915,40043.0,39526.0,False,False,False,True,39863.0,39487.0,40053.0,False,False,-0.3943138216136239,-0.0055853171229934,PASS,,39566.0,49.0,
2026-04-28 01:25:09,2026-04-28,2.0,-26.66666666666667,,39556.5,39800.0,21.94,BULL,0.3484,0.4929,0.000121,37.8461,39635.77979322158,True,True,False,True,False,True,False,True,False,False,39536.0,39573.0,39508.0,39556.0,866.0,39536.0,39573.0,39508.0,39556.0,866.0,2026-04-28 01:20:00,api-1m,5.130655716666666,2026-04-28,-39.166666666666664,-42.83333333333333,-0.0020128225971027,1.0,39565.59489343164,39324.16710498832,39324.16710498832,38813.48630136986,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.2012822597102713,-0.0025526293835078,PASS,,39556.5,48.5,
2026-04-28 01:26:12,2026-04-28,2.0,-26.66666666666667,,39589.0,39800.0,21.94,BULL,0.3468,0.4966,0.000121,37.8819,39635.77979322158,True,True,False,True,False,True,False,True,False,False,39536.0,39573.0,39508.0,39556.0,866.0,39536.0,39573.0,39508.0,39556.0,866.0,2026-04-28 01:20:00,api-1m,6.1670658000000005,2026-04-28,-39.166666666666664,-42.83333333333333,-0.0020128225971027,1.0,39565.59489343164,39324.16710498832,39324.16710498832,38813.48630136986,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.2012822597102713,-0.0025526293835078,PASS,,39589.0,81.0,
2026-04-28 01:27:14,2026-04-28,2.0,-26.66666666666667,,39585.5,39800.0,21.94,BULL,0.3472,0.4962,0.000121,37.8783,39635.77979322158,True,True,False,True,False,True,False,True,False,False,39536.0,39573.0,39508.0,39556.0,866.0,39536.0,39573.0,39508.0,39556.0,866.0,2026-04-28 01:20:00,api-1m,7.203332266666666,2026-04-28,-39.166666666666664,-42.83333333333333,-0.0020128225971027,1.0,39565.59489343164,39324.16710498832,39324.16710498832,38813.48630136986,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.2012822597102713,-0.0025526293835078,PASS,,39585.5,77.5,
2026-04-28 01:28:16,2026-04-28,2.0,-26.66666666666667,,39585.5,39800.0,21.94,BULL,0.3472,0.4962,0.000121,37.8783,39635.77979322158,True,True,False,True,False,True,False,True,False,False,39536.0,39573.0,39508.0,39556.0,866.0,39536.0,39573.0,39508.0,39556.0,866.0,2026-04-28 01:20:00,api-1m,8.239059450000001,2026-04-28,-39.166666666666664,-42.83333333333333,-0.0020128225971027,1.0,39565.59489343164,39324.16710498832,39324.16710498832,38813.48630136986,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.2012822597102713,-0.0025526293835078,PASS,,39585.5,77.5,
2026-04-28 01:29:19,2026-04-28,2.0,-46.66666666666667,,39590.5,39800.0,21.94,BEAR,0.3466,0.4968,0.000121,37.8835,39756.76642504058,True,True,False,False,True,False,True,False,True,True,39586.0,39615.0,39585.0,39600.0,122.0,39586.0,39615.0,39585.0,39600.0,122.0,2026-04-28 00:00:00,api-1m,89.27504025,2026-04-28,32.5,25.666666666666664,-0.0039431382161362,3.0,39621.02429288775,39737.79341910368,39737.79341910368,39865.042719756915,40043.0,39526.0,False,False,False,True,39863.0,39487.0,40053.0,False,False,-0.3943138216136239,-0.0055853171229934,PASS,,39590.5,24.5,
2026-04-28 01:30:22,2026-04-28,2.0,-26.66666666666667,,39609.0,39800.0,21.94,BULL,0.3468,0.499,0.000121,37.9023,39635.5030385901,True,True,False,True,False,True,False,True,False,False,39556.0,39599.0,39555.0,39594.0,436.0,39556.0,39599.0,39555.0,39594.0,436.0,2026-04-28 01:25:00,api-1m,5.333596683333334,2026-04-28,-29.833333333333332,-39.166666666666664,-0.0010471177456657,1.0,39568.30014167625,39333.01408515264,39333.01408515264,38818.795918367345,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.104711774566577,0.0068373753810483,PASS,,39609.0,54.0,
2026-04-28 01:31:24,2026-04-28,2.0,-26.66666666666667,,39620.5,39800.0,21.94,BULL,0.3452,0.5003,0.000122,37.9134,39635.5030385901,True,True,False,True,False,True,False,True,False,False,39556.0,39599.0,39555.0,39594.0,436.0,39556.0,39599.0,39555.0,39594.0,436.0,2026-04-28 01:25:00,api-1m,6.367384716666667,2026-04-28,-29.833333333333332,-39.166666666666664,-0.0010471177456657,1.0,39568.30014167625,39333.01408515264,39333.01408515264,38818.795918367345,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.104711774566577,0.0068373753810483,PASS,,39620.5,65.5,
2026-04-28 01:32:26,2026-04-28,2.0,-26.66666666666667,,39617.0,39800.0,21.94,BULL,0.3483,0.5002,0.000121,37.9101,39635.5030385901,True,True,False,True,False,True,False,True,False,False,39556.0,39599.0,39555.0,39594.0,436.0,39556.0,39599.0,39555.0,39594.0,436.0,2026-04-28 01:25:00,api-1m,7.403872983333333,2026-04-28,-29.833333333333332,-39.166666666666664,-0.0010471177456657,1.0,39568.30014167625,39333.01408515264,39333.01408515264,38818.795918367345,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.104711774566577,0.0068373753810483,PASS,,39617.0,62.0,
2026-04-28 01:33:28,2026-04-28,2.0,-26.66666666666667,,39643.5,39800.0,21.94,BULL,0.3475,0.5033,0.000121,37.9342,39635.5030385901,True,True,False,True,False,True,False,True,False,False,39556.0,39599.0,39555.0,39594.0,436.0,39556.0,39599.0,39555.0,39594.0,436.0,2026-04-28 01:25:00,api-1m,8.437842866666667,2026-04-28,-29.833333333333332,-39.166666666666664,-0.0010471177456657,1.0,39568.30014167625,39333.01408515264,39333.01408515264,38818.795918367345,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,-0.104711774566577,0.0068373753810483,PASS,,39643.5,88.5,
2026-04-28 01:34:31,2026-04-28,2.0,-46.66666666666667,,39656.5,39800.0,21.93,BEAR,0.3484,0.5049,0.00012,37.945,39756.76642504058,True,True,False,False,True,False,True,False,True,True,39586.0,39615.0,39585.0,39600.0,122.0,39586.0,39615.0,39585.0,39600.0,122.0,2026-04-28 00:00:00,api-1m,94.47426976666668,2026-04-28,32.5,25.666666666666664,-0.0039431382161362,3.0,39621.02429288775,39737.79341910368,39737.79341910368,39865.042719756915,40043.0,39526.0,False,False,False,True,39863.0,39487.0,40053.0,False,False,-0.3943138216136239,-0.0055853171229934,PASS,,39656.5,71.5,
2026-04-28 01:35:33,2026-04-28,2.0,-26.66666666666667,,39655.0,39800.0,21.93,BULL,0.3446,0.5044,0.000122,37.9441,39635.70529885799,True,True,False,True,False,True,False,True,False,False,39594.0,39662.0,39590.0,39652.0,817.0,39594.0,39662.0,39590.0,39652.0,817.0,2026-04-28 01:30:00,api-1m,5.528835933333334,2026-04-28,-19.0,-29.833333333333332,0.0004111116736575,1.0,39576.2715567547,39343.47263973779,39343.47263973779,38824.42567567567,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,0.0411111673657552,0.0201459629296869,PASS,,39655.0,65.0,
2026-04-28 01:36:35,2026-04-28,2.0,-26.66666666666667,,39635.0,39800.0,21.93,BULL,0.346,0.5021,0.000121,37.9268,39635.70529885799,True,True,False,True,False,True,False,True,False,False,39594.0,39662.0,39590.0,39652.0,817.0,39594.0,39662.0,39590.0,39652.0,817.0,2026-04-28 01:30:00,api-1m,6.565399350000001,2026-04-28,-19.0,-29.833333333333332,0.0004111116736575,1.0,39576.2715567547,39343.47263973779,39343.47263973779,38824.42567567567,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,0.0411111673657552,0.0201459629296869,PASS,,39635.0,45.0,
2026-04-28 01:37:40,2026-04-28,2.0,-26.66666666666667,,39636.5,39800.0,21.93,BULL,0.3458,0.5023,0.000121,37.9281,39635.70529885799,True,True,False,True,False,True,False,True,False,False,39594.0,39662.0,39590.0,39652.0,817.0,39594.0,39662.0,39590.0,39652.0,817.0,2026-04-28 01:30:00,api-1m,7.5993455,2026-04-28,-19.0,-29.833333333333332,0.0004111116736575,1.0,39576.2715567547,39343.47263973779,39343.47263973779,38824.42567567567,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,0.0411111673657552,0.0201459629296869,PASS,,39636.5,46.5,
2026-04-28 01:38:42,2026-04-28,2.0,-26.66666666666667,,39635.0,39800.0,21.93,BULL,0.346,0.5021,0.000121,37.9268,39635.70529885799,True,True,False,True,False,True,False,True,False,False,39594.0,39662.0,39590.0,39652.0,817.0,39594.0,39662.0,39590.0,39652.0,817.0,2026-04-28 01:30:00,api-1m,8.672895899999999,2026-04-28,-19.0,-29.833333333333332,0.0004111116736575,1.0,39576.2715567547,39343.47263973779,39343.47263973779,38824.42567567567,39807.0,37585.0,False,False,True,False,39861.0,39487.0,39896.0,False,True,0.0411111673657552,0.0201459629296869,PASS,,39635.0,45.0,
